"Date","Price","Open","High","Low","Vol.","Change %"
"03/20/2025","25,555.0","25,535.0","25,555.0","25,545.0","","0.08%"
"03/19/2025","25,535.0","25,530.0","25,550.0","25,525.0","","0.10%"
"03/18/2025","25,510.0","25,525.0","25,550.0","25,520.0","","0.00%"
"03/17/2025","25,510.0","25,520.0","25,586.0","25,475.0","","0.04%"
"03/14/2025","25,500.0","25,520.0","25,532.5","25,465.0","","0.04%"
"03/13/2025","25,490.0","25,475.0","25,512.5","25,465.0","","0.18%"
"03/12/2025","25,445.0","25,485.0","25,515.0","25,450.0","","-0.02%"
"03/11/2025","25,450.0","25,512.5","25,520.0","25,462.0","","-0.29%"
"03/10/2025","25,525.0","25,515.0","25,568.5","25,510.0","","0.18%"
"03/07/2025","25,480.0","25,449.0","25,552.5","25,435.0","","-0.02%"
"03/06/2025","25,485.0","25,450.0","25,516.5","25,430.0","","-0.02%"
"03/05/2025","25,490.0","25,515.0","25,586.0","25,495.0","","-0.20%"
"03/04/2025","25,540.0","25,580.0","25,596.5","25,555.0","","-0.14%"
"03/03/2025","25,575.0","25,554.0","25,617.5","25,548.0","","0.18%"
"02/28/2025","25,530.0","25,553.5","25,573.0","25,540.0","","0.04%"
"02/27/2025","25,520.0","25,551.5","25,566.0","25,489.5","","-0.06%"
"02/26/2025","25,535.0","25,482.5","25,572.5","25,482.5","","0.06%"
"02/25/2025","25,520.0","25,470.0","25,537.5","25,466.0","","0.20%"
"02/24/2025","25,468.0","25,485.0","25,535.0","25,468.5","","-0.16%"
"02/21/2025","25,510.0","25,480.0","25,545.0","25,475.0","","0.04%"
"02/20/2025","25,500.0","25,525.0","25,574.5","25,515.0","","-0.06%"
"02/19/2025","25,515.0","25,530.0","25,574.5","25,500.0","","0.06%"
"02/18/2025","25,500.0","25,510.0","25,580.0","25,425.0","","0.12%"
"02/17/2025","25,470.0","25,390.0","25,482.5","25,390.0","","0.39%"
"02/14/2025","25,370.0","25,415.0","25,460.5","25,385.0","","-0.28%"
"02/13/2025","25,440.0","25,535.0","25,535.0","25,400.0","","-0.43%"
"02/12/2025","25,550.0","25,490.0","25,607.0","25,490.0","","0.08%"
"02/11/2025","25,530.0","25,420.0","25,540.0","25,420.0","","0.59%"
"02/10/2025","25,380.0","25,375.0","25,405.0","25,367.5","","0.36%"
"02/07/2025","25,290.0","25,340.0","25,342.5","25,282.5","","0.12%"
"02/06/2025","25,260.0","25,165.0","25,275.0","25,147.5","","0.46%"
"02/05/2025","25,145.0","25,195.0","25,195.0","25,115.0","","-0.06%"
"02/04/2025","25,160.0","25,280.0","25,282.5","25,160.0","","-0.47%"
"02/03/2025","25,280.0","25,025.0","25,355.0","25,025.0","","0.88%"
"01/31/2025","25,060.0","25,060.0","25,060.0","25,060.0","","0.00%"
"01/30/2025","25,060.0","25,060.0","25,060.0","25,060.0","","0.00%"
"01/29/2025","25,060.0","25,060.0","25,060.0","25,060.0","","0.00%"
"01/28/2025","25,060.0","25,060.0","25,060.0","25,060.0","","0.00%"
"01/27/2025","25,060.0","25,060.0","25,060.0","25,060.0","","0.00%"
"01/24/2025","25,060.0","25,130.0","25,142.5","25,025.0","","-0.08%"
"01/23/2025","25,080.0","25,050.0","25,157.5","25,005.0","","0.12%"
"01/22/2025","25,050.0","25,255.0","25,270.0","25,075.0","","-0.83%"
"01/21/2025","25,260.0","25,295.0","25,315.0","25,245.0","","-0.22%"
"01/20/2025","25,315.0","25,330.0","25,380.5","25,280.0","","0.00%"
"01/17/2025","25,315.0","25,355.0","25,385.0","25,318.5","","-0.22%"
"01/16/2025","25,370.0","25,387.5","25,388.5","25,372.5","","-0.02%"
"01/15/2025","25,375.0","25,385.0","25,394.0","25,382.0","","-0.02%"
"01/14/2025","25,380.0","25,395.0","25,400.0","25,375.0","","-0.04%"
"01/13/2025","25,390.0","25,375.0","25,433.5","25,370.0","","0.12%"
"01/10/2025","25,360.0","25,382.5","25,385.0","25,367.5","","-0.06%"
"01/09/2025","25,375.0","25,382.5","25,389.0","25,375.0","","0.02%"
"01/08/2025","25,370.0","25,385.0","25,395.0","25,376.0","","0.04%"
"01/07/2025","25,360.0","25,390.5","25,422.5","25,362.5","","-0.04%"
"01/06/2025","25,370.0","25,390.0","25,455.0","25,375.0","","-0.12%"
"01/03/2025","25,400.0","25,460.0","25,462.5","25,422.5","","-0.20%"
"01/02/2025","25,450.0","25,460.0","25,485.0","25,446.5","","-0.12%"
"01/01/2025","25,480.0","25,480.0","25,480.0","25,480.0","","0.00%"
"12/31/2024","25,480.0","25,495.0","25,512.5","25,446.5","","0.02%"
"12/30/2024","25,476.0","25,446.5","25,485.5","25,444.0","","0.12%"
"12/27/2024","25,445.0","25,445.0","25,456.5","25,425.0","","0.08%"
"12/26/2024","25,425.0","25,420.0","25,451.0","25,420.0","","0.02%"
"12/25/2024","25,420.0","25,437.5","25,455.0","25,415.0","","-0.02%"
"12/24/2024","25,425.0","25,450.0","25,465.0","25,432.5","","-0.06%"
"12/23/2024","25,440.0","25,440.0","25,465.0","25,425.5","","-0.02%"
"12/20/2024","25,445.0","25,465.0","25,467.5","25,450.0","","-0.02%"
"12/19/2024","25,450.0","25,465.0","25,469.0","25,450.0","","0.02%"
"12/18/2024","25,445.0","25,445.0","25,457.5","25,395.0","","0.06%"
"12/17/2024","25,430.0","25,392.5","25,440.0","25,346.5","","0.18%"
"12/16/2024","25,385.0","25,390.0","25,405.0","25,346.5","","-0.06%"
"12/13/2024","25,400.0","25,404.5","25,410.0","25,385.0","","0.02%"
"12/12/2024","25,394.0","25,367.5","25,399.0","25,360.0","","0.06%"
"12/11/2024","25,380.0","25,360.0","25,390.0","25,346.5","","0.08%"
"12/10/2024","25,360.0","25,380.0","25,382.5","25,365.0","","-0.04%"
"12/09/2024","25,370.0","25,373.5","25,395.0","25,365.0","","-0.02%"
"12/06/2024","25,375.0","25,395.0","25,396.5","25,366.5","","-0.02%"
"12/05/2024","25,380.0","25,410.0","25,414.0","25,346.5","","-0.08%"
"12/04/2024","25,400.0","25,405.0","25,412.5","25,365.0","","0.02%"
"12/03/2024","25,395.0","25,400.0","25,408.0","25,346.5","","0.08%"
"12/02/2024","25,374.0","25,367.5","25,392.5","25,340.0","","0.12%"
"11/29/2024","25,344.0","25,340.0","25,405.0","25,340.0","","-0.06%"
"11/28/2024","25,358.0","25,355.0","25,407.5","25,327.5","","-0.07%"
"11/27/2024","25,375.0","25,405.0","25,417.5","25,385.0","","-0.12%"
"11/26/2024","25,405.0","25,425.0","25,425.0","25,405.0","","-0.02%"
"11/25/2024","25,410.0","25,415.0","25,425.0","25,388.5","","-0.03%"
"11/22/2024","25,417.0","25,422.5","25,432.5","25,415.0","","0.01%"
"11/21/2024","25,415.0","25,425.0","25,434.0","25,403.5","","0.00%"
"11/20/2024","25,415.0","25,400.0","25,425.0","25,395.0","","0.08%"
"11/19/2024","25,395.0","25,395.0","25,417.5","25,375.0","","-0.04%"
"11/18/2024","25,405.0","25,385.0","25,417.5","25,342.5","","0.10%"
"11/15/2024","25,380.0","25,385.0","25,397.5","25,375.0","","-0.04%"
"11/14/2024","25,390.0","25,375.0","25,405.0","25,335.0","","0.24%"
"11/13/2024","25,330.0","25,350.0","25,363.5","25,295.0","","-0.04%"
"11/12/2024","25,340.0","25,355.0","25,357.5","25,303.5","","0.12%"
"11/11/2024","25,310.0","25,285.0","25,332.5","25,255.0","","0.20%"
"11/08/2024","25,260.0","25,305.0","25,315.0","25,275.0","","-0.36%"
"11/07/2024","25,350.0","25,415.0","25,420.0","25,365.0","","-0.08%"
"11/06/2024","25,370.0","25,380.0","25,417.5","25,355.0","","0.16%"
"11/05/2024","25,330.0","25,322.5","25,365.0","25,290.0","","0.08%"
"11/04/2024","25,310.0","25,280.0","25,335.0","25,267.5","","0.12%"
"11/01/2024","25,280.0","25,280.0","25,345.0","25,260.0","","0.04%"
"10/31/2024","25,270.0","25,330.0","25,350.0","25,275.0","","-0.04%"
"10/30/2024","25,280.0","25,345.0","25,405.0","25,290.0","","-0.06%"
"10/29/2024","25,295.0","25,355.0","25,355.0","25,278.5","","-0.20%"
"10/28/2024","25,345.0","25,400.0","25,435.0","25,350.0","","-0.04%"
"10/25/2024","25,355.0","25,412.5","25,430.0","25,370.0","","-0.12%"
"10/24/2024","25,385.0","25,394.0","25,455.0","25,385.0","","-0.06%"
"10/23/2024","25,400.0","25,415.0","25,432.5","25,375.0","","0.04%"
"10/22/2024","25,390.0","25,390.0","25,405.0","25,360.0","","0.42%"
"10/21/2024","25,285.0","25,165.0","25,305.0","25,165.0","","0.54%"
"10/18/2024","25,150.0","25,225.0","25,275.0","25,165.0","","-0.12%"
"10/17/2024","25,180.0","25,030.0","25,207.5","25,030.0","","0.84%"
"10/16/2024","24,970.0","24,975.0","25,010.0","24,895.0","","0.18%"
"10/15/2024","24,925.0","24,865.0","24,959.0","24,835.0","","0.34%"
"10/14/2024","24,840.0","24,817.0","24,852.5","24,805.0","","0.14%"
"10/11/2024","24,805.0","24,840.0","24,855.5","24,805.0","","-0.10%"
"10/10/2024","24,830.0","24,870.0","24,870.0","24,825.0","","0.00%"
"10/09/2024","24,830.0","24,837.5","24,847.5","24,820.0","","-0.02%"
"10/08/2024","24,835.0","24,845.0","24,855.0","24,831.5","","-0.02%"
"10/07/2024","24,840.0","24,855.0","24,860.0","24,837.5","","0.34%"
"10/04/2024","24,755.0","24,770.0","24,772.5","24,720.0","","0.04%"
"10/03/2024","24,745.0","24,710.0","24,762.5","24,640.0","","0.38%"
"10/02/2024","24,652.0","24,630.0","24,675.0","24,591.0","","0.23%"
"10/01/2024","24,595.0","24,575.0","24,615.0","24,552.5","","0.16%"
"09/30/2024","24,555.0","24,580.0","24,615.0","24,545.0","","-0.14%"
"09/27/2024","24,590.0","24,620.0","24,630.0","24,585.0","","-0.10%"
"09/26/2024","24,615.0","24,625.0","24,640.0","24,552.5","","0.14%"
"09/25/2024","24,580.0","24,545.0","24,605.5","24,536.0","","-0.04%"
"09/24/2024","24,590.0","24,655.0","24,655.0","24,585.0","","-0.10%"
"09/23/2024","24,615.0","24,620.0","24,655.0","24,533.0","","0.10%"
"09/20/2024","24,590.0","24,570.0","24,635.0","24,528.0","","0.10%"
"09/19/2024","24,565.0","24,640.0","24,675.0","24,575.0","","-0.14%"
"09/18/2024","24,600.0","24,655.0","24,687.5","24,611.5","","-0.08%"
"09/17/2024","24,620.0","24,582.0","24,635.0","24,557.5","","0.37%"
"09/16/2024","24,530.0","24,545.0","24,618.0","24,540.0","","0.00%"
"09/13/2024","24,530.0","24,585.0","24,598.0","24,520.0","","-0.18%"
"09/12/2024","24,575.0","24,585.0","24,605.0","24,527.5","","0.10%"
"09/11/2024","24,550.0","24,650.0","24,665.0","24,535.0","","-0.45%"
"09/10/2024","24,660.0","24,700.0","24,705.0","24,620.0","","-0.08%"
"09/09/2024","24,680.0","24,635.0","24,695.0","24,608.5","","0.33%"
"09/06/2024","24,600.0","24,665.0","24,712.5","24,590.0","","-0.53%"
"09/05/2024","24,730.0","24,840.0","24,840.0","24,735.0","","-0.49%"
"09/04/2024","24,852.0","24,885.0","24,897.5","24,850.0","","-0.03%"
"09/03/2024","24,860.0","24,860.0","24,860.0","24,860.0","","0.00%"
"09/02/2024","24,860.0","24,860.0","24,860.0","24,860.0","","0.00%"
"08/30/2024","24,860.0","24,895.0","24,900.0","24,865.5","","-0.04%"
"08/29/2024","24,870.0","24,895.0","24,905.0","24,825.0","","0.06%"
"08/28/2024","24,855.0","24,825.0","24,890.0","24,819.0","","0.14%"
"08/27/2024","24,820.0","24,852.5","24,867.0","24,810.0","","-0.16%"
"08/26/2024","24,860.0","24,890.0","24,948.0","24,855.0","","-0.42%"
"08/23/2024","24,965.0","24,933.0","25,017.5","24,933.0","","0.02%"
"08/22/2024","24,960.0","24,935.0","24,975.0","24,905.0","","0.12%"
"08/21/2024","24,930.0","24,915.0","24,945.0","24,902.5","","0.06%"
"08/20/2024","24,915.0","24,915.0","24,968.5","24,917.5","","-0.18%"
"08/19/2024","24,960.0","25,069.0","25,069.0","24,970.0","","-0.36%"
"08/16/2024","25,050.0","25,070.0","25,086.0","25,035.0","","0.06%"
"08/15/2024","25,035.0","25,040.0","25,095.0","25,027.5","","0.06%"
"08/14/2024","25,020.0","25,083.5","25,125.0","25,035.0","","-0.38%"
"08/13/2024","25,115.0","25,130.0","25,132.5","25,085.0","","-0.02%"
"08/12/2024","25,120.0","25,127.5","25,132.5","25,075.0","","0.12%"
"08/09/2024","25,090.0","25,155.0","25,160.0","25,102.5","","-0.18%"
"08/08/2024","25,135.0","25,160.0","25,162.5","25,105.0","","-0.08%"
"08/07/2024","25,155.0","25,155.0","25,179.0","25,105.0","","0.10%"
"08/06/2024","25,130.0","25,122.5","25,150.0","25,100.0","","0.20%"
"08/05/2024","25,080.0","25,110.0","25,125.0","25,075.0","","-0.50%"
"08/02/2024","25,205.0","25,225.0","25,280.0","25,192.5","","-0.04%"
"08/01/2024","25,215.0","25,215.0","25,252.5","25,190.0","","-0.08%"
"07/31/2024","25,235.0","25,285.0","25,330.0","25,235.0","","-0.16%"
"07/30/2024","25,275.0","25,290.0","25,305.0","25,267.0","","0.00%"
"07/29/2024","25,275.0","25,315.0","25,332.5","25,280.0","","-0.10%"
"07/26/2024","25,300.0","25,335.0","25,339.0","25,294.5","","0.06%"
"07/25/2024","25,285.0","25,350.0","25,377.5","25,295.0","","-0.26%"
"07/24/2024","25,350.0","25,367.5","25,411.5","25,330.0","","-0.02%"
"07/23/2024","25,355.0","25,355.0","25,365.0","25,347.5","","0.12%"
"07/22/2024","25,325.0","25,335.0","25,342.5","25,322.5","","0.04%"
"07/19/2024","25,315.0","25,330.0","25,373.5","25,290.0","","0.02%"
"07/18/2024","25,310.0","25,305.0","25,375.0","25,273.0","","-0.02%"
"07/17/2024","25,315.0","25,380.0","25,380.0","25,322.5","","-0.24%"
"07/16/2024","25,375.0","25,375.0","25,430.0","25,375.0","","0.06%"
"07/15/2024","25,360.0","25,415.0","25,422.5","25,370.0","","-0.20%"
"07/12/2024","25,410.0","25,420.0","25,447.5","25,415.0","","-0.05%"
"07/11/2024","25,423.0","25,422.5","25,430.0","25,416.5","","0.03%"
"07/10/2024","25,415.0","25,420.0","25,447.5","25,414.0","","0.01%"
"07/09/2024","25,413.0","25,415.0","25,452.5","25,413.0","","-0.01%"
"07/08/2024","25,415.0","25,410.0","25,452.5","25,405.0","","0.01%"
"07/05/2024","25,412.0","25,450.0","25,455.5","25,365.0","","-0.15%"
"07/04/2024","25,450.0","25,454.0","25,456.5","25,445.0","","0.00%"
"07/03/2024","25,450.0","25,447.5","25,456.0","25,444.5","","0.00%"
"07/02/2024","25,450.0","25,447.5","25,457.0","25,447.5","","0.00%"
"07/01/2024","25,450.0","25,450.0","25,458.5","25,443.5","","0.02%"
"06/28/2024","25,445.0","25,460.0","25,465.0","25,443.0","","-0.04%"
"06/27/2024","25,455.0","25,470.0","25,470.0","25,457.5","","-0.04%"
"06/26/2024","25,465.0","25,454.5","25,469.0","25,450.5","","0.04%"
"06/25/2024","25,455.0","25,457.5","25,462.5","25,445.0","","0.00%"
"06/24/2024","25,455.0","25,453.0","25,458.5","25,450.5","","0.02%"
"06/21/2024","25,450.0","25,455.0","25,460.0","25,449.0","","0.00%"
"06/20/2024","25,450.0","25,455.0","25,456.5","25,430.0","","0.00%"
"06/19/2024","25,450.0","25,454.0","25,456.0","25,440.0","","0.02%"
"06/18/2024","25,445.0","25,455.0","25,457.5","25,447.0","","-0.02%"
"06/17/2024","25,450.0","25,457.5","25,460.0","25,414.0","","0.00%"
"06/14/2024","25,450.0","25,452.5","25,455.0","25,415.0","","0.06%"
"06/13/2024","25,435.0","25,437.5","25,445.0","25,420.0","","0.00%"
"06/12/2024","25,435.0","25,442.5","25,451.0","25,415.0","","0.00%"
"06/11/2024","25,435.0","25,427.5","25,445.0","25,415.0","","0.08%"
"06/10/2024","25,415.0","25,420.0","25,456.0","25,410.0","","0.06%"
"06/07/2024","25,400.0","25,432.5","25,434.0","25,407.5","","-0.08%"
"06/06/2024","25,420.0","25,425.0","25,432.5","25,404.5","","0.02%"
"06/05/2024","25,415.0","25,415.0","25,424.0","25,405.0","","0.02%"
"06/04/2024","25,410.0","25,412.5","25,430.5","25,405.0","","-0.09%"
"06/03/2024","25,432.0","25,440.0","25,455.5","25,404.5","","-0.03%"
"05/31/2024","25,440.0","25,460.0","25,460.5","25,445.0","","-0.04%"
"05/30/2024","25,450.0","25,458.0","25,460.0","25,450.0","","0.00%"
"05/29/2024","25,450.0","25,457.5","25,460.0","25,447.5","","0.01%"
"05/28/2024","25,448.0","25,472.5","25,473.5","25,445.0","","0.01%"
"05/27/2024","25,445.0","25,450.0","25,475.0","25,448.5","","-0.08%"
"05/24/2024","25,465.0","25,476.0","25,476.5","25,465.0","","-0.02%"
"05/23/2024","25,469.0","25,467.5","25,470.0","25,445.0","","0.02%"
"05/22/2024","25,464.0","25,463.0","25,465.5","25,445.0","","0.01%"
"05/21/2024","25,461.0","25,458.0","25,462.5","25,430.0","","0.04%"
"05/20/2024","25,452.0","25,456.0","25,457.0","25,444.0","","0.02%"
"05/17/2024","25,448.0","25,453.5","25,453.5","25,437.5","","0.07%"
"05/16/2024","25,431.0","25,430.0","25,456.5","25,400.0","","-0.06%"
"05/15/2024","25,445.0","25,450.0","25,457.0","25,445.0","","-0.02%"
"05/14/2024","25,450.0","25,457.5","25,460.0","25,445.0","","-0.01%"
"05/13/2024","25,453.0","25,449.5","25,456.5","25,435.0","","0.01%"
"05/10/2024","25,450.0","25,447.5","25,464.0","25,432.0","","0.04%"
"05/09/2024","25,440.0","25,445.0","25,447.5","25,425.0","","0.06%"
"05/08/2024","25,425.0","25,430.0","25,437.0","25,395.0","","0.10%"
"05/07/2024","25,400.0","25,405.0","25,412.5","25,375.0","","0.12%"
"05/06/2024","25,370.0","25,390.0","25,415.0","25,360.0","","-0.12%"
"05/03/2024","25,400.0","25,415.0","25,423.0","25,407.5","","0.04%"
"05/02/2024","25,390.0","25,360.0","25,405.0","25,320.0","","0.24%"
"05/01/2024","25,330.0","25,330.0","25,330.0","25,330.0","","0.00%"
"04/30/2024","25,330.0","25,330.0","25,330.0","25,330.0","","0.00%"
"04/29/2024","25,330.0","25,330.0","25,330.0","25,330.0","","0.00%"
"04/26/2024","25,330.0","25,355.0","25,375.0","25,317.5","","-0.08%"
"04/25/2024","25,350.0","25,395.0","25,445.0","25,315.0","","-0.22%"
"04/24/2024","25,405.0","25,445.0","25,460.0","25,402.5","","-0.14%"
"04/23/2024","25,440.0","25,460.0","25,464.0","25,445.0","","-0.06%"
"04/22/2024","25,455.0","25,445.0","25,461.5","25,440.0","","0.06%"
"04/19/2024","25,440.0","25,461.0","25,463.0","25,405.0","","0.16%"
"04/18/2024","25,400.0","25,400.0","25,400.0","25,400.0","","0.00%"
"04/17/2024","25,400.0","25,350.0","25,430.0","25,345.0","","0.47%"
"04/16/2024","25,280.0","25,265.0","25,295.0","25,245.0","","0.40%"
"04/15/2024","25,180.0","25,035.0","25,195.0","24,994.5","","0.66%"
"04/12/2024","25,015.0","24,990.0","25,025.0","24,970.0","","0.14%"
"04/11/2024","24,980.0","25,000.0","25,012.5","24,950.0","","0.18%"
"04/10/2024","24,935.0","24,955.0","24,961.0","24,943.0","","-0.04%"
"04/09/2024","24,945.0","24,965.0","25,010.0","24,943.0","","-0.06%"
"04/08/2024","24,960.0","24,930.0","24,975.0","24,930.0","","0.04%"
"04/05/2024","24,950.0","24,970.0","25,005.0","24,949.5","","0.06%"
"04/04/2024","24,935.0","25,000.0","25,014.0","24,920.0","","-0.26%"
"04/03/2024","25,000.0","24,935.0","25,010.0","24,915.0","","0.40%"
"04/02/2024","24,900.0","24,815.0","24,937.5","24,800.0","","0.42%"
"04/01/2024","24,795.0","24,817.5","24,818.5","24,770.0","","-0.06%"
"03/29/2024","24,810.0","24,795.0","24,822.5","24,792.5","","0.08%"
"03/28/2024","24,790.0","24,810.0","24,818.5","24,772.5","","0.02%"
"03/27/2024","24,785.0","24,780.0","24,797.5","24,778.0","","0.06%"
"03/26/2024","24,770.0","24,770.0","24,792.5","24,750.0","","0.12%"
"03/25/2024","24,740.0","24,799.0","24,806.0","24,746.5","","-0.11%"
"03/22/2024","24,768.0","24,805.0","24,821.5","24,756.0","","-0.07%"
"03/21/2024","24,785.0","24,765.0","24,801.5","24,765.0","","0.04%"
"03/20/2024","24,775.0","24,770.0","24,790.0","24,715.0","","0.14%"
"03/19/2024","24,740.0","24,730.0","24,755.0","24,695.0","","0.10%"
"03/18/2024","24,715.0","24,745.0","24,745.0","24,690.0","","0.02%"
"03/15/2024","24,710.0","24,725.0","24,744.0","24,700.0","","0.08%"
"03/14/2024","24,690.0","24,685.0","24,707.5","24,636.5","","0.06%"
"03/13/2024","24,675.0","24,650.0","24,687.5","24,640.0","","0.12%"
"03/12/2024","24,645.0","24,655.0","24,680.0","24,625.0","","0.04%"
"03/11/2024","24,635.0","24,645.0","24,670.0","24,602.5","","-0.02%"
"03/08/2024","24,640.0","24,685.0","24,700.0","24,632.5","","-0.16%"
"03/07/2024","24,680.0","24,642.5","24,715.0","24,642.5","","0.06%"
"03/06/2024","24,665.0","24,707.5","24,721.5","24,642.5","","-0.10%"
"03/05/2024","24,690.0","24,690.0","24,705.0","24,649.5","","0.06%"
"03/04/2024","24,676.0","24,660.0","24,700.0","24,649.5","","0.15%"
"03/01/2024","24,640.0","24,652.5","24,660.0","24,639.0","","0.00%"
"02/29/2024","24,640.0","24,645.0","24,657.5","24,639.0","","0.08%"
"02/28/2024","24,620.0","24,645.0","24,655.0","24,606.0","","-0.02%"
"02/27/2024","24,625.0","24,670.0","24,674.0","24,632.5","","-0.14%"
"02/26/2024","24,660.0","24,650.0","24,707.5","24,640.0","","0.12%"
"02/23/2024","24,630.0","24,610.0","24,660.0","24,597.5","","0.16%"
"02/22/2024","24,590.0","24,555.0","24,615.0","24,552.5","","0.27%"
"02/21/2024","24,525.0","24,532.5","24,550.0","24,490.0","","0.00%"
